Unnamed: 0,id,nct_id,agency_class,lead_or_collaborator,name,new_class
865,10959679,NCT04846010,OTHER,lead,"All Natural Medicine Clinic, LLC",Other organization
866,10959780,NCT04844164,UNKNOWN,collaborator,Russian Science Foundation,UNKNOWN
867,10853340,NCT02856347,OTHER,lead,Institut Claudius Regaud,Other organization
868,10853533,NCT02854345,OTHER,lead,Centre Hospitalier Universitaire de Besancon,Health care Institution
869,10959900,NCT04842942,OTHER,lead,"University Health Network, Toronto",University
870,10959922,NCT04842994,OTHER_GOV,lead,Tata Memorial Hospital,Health care Institution
871,10962239,NCT04809454,OTHER_GOV,lead,"Services Institute of Medical Sciences, Pakistan",OTHER_GOV
872,11277518,NCT01769157,OTHER,lead,Korea University Anam Hospital,Health care Institution
873,11277519,NCT01769157,INDUSTRY,collaborator,IlDong Pharmaceutical Co Ltd,INDUSTRY
874,11005360,NCT00230802,OTHER,lead,Brigham and Women's Hospital,Health care Institution
875,11005361,NCT00230802,OTHER,collaborator,Harvard Medical School (HMS and HSDM),Other organization
876,10853877,NCT05382988,OTHER,lead,Guangdong Provincial People's Hospital,Health care Institution
877,11277739,NCT01771523,OTHER,lead,Maltepe University,University
878,10879628,NCT02689609,OTHER,lead,The University of Hong Kong,University
879,10879629,NCT02689609,OTHER,collaborator,City University of Hong Kong,University
880,10960678,NCT04831957,OTHER,lead,Universitair Ziekenhuis Brussel,Health care Institution
881,10961249,NCT04823728,OTHER,lead,Hospices Civils de Lyon,Health care Institution
882,10961412,NCT04821336,OTHER,lead,Institut Claudius Regaud,Other organization
883,10961413,NCT04821336,UNKNOWN,collaborator,Cancer Research Center of Toulouse,UNKNOWN
884,11278011,NCT01774279,OTHER_GOV,lead,Velindre NHS Trust,OTHER_GOV
885,11278191,NCT01776385,OTHER,lead,Centre Hospitalier Universitaire de Nice,Health care Institution
886,10962451,NCT04806672,OTHER,lead,Minia University,University
887,10962716,NCT04802876,OTHER,lead,SOLTI Breast Cancer Research Group,Other organization
888,10962717,NCT04802876,INDUSTRY,collaborator,Novartis,INDUSTRY
889,11005717,NCT00251316,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
890,11278197,NCT01776502,OTHER,lead,Nantes University Hospital,Health care Institution
891,11278376,NCT01778400,OTHER,lead,Asan Medical Center,Health care Institution
892,10963314,NCT04794257,OTHER,lead,Marcin Barczynski,Other organization
893,10963032,NCT04798092,OTHER,lead,"Central Hospital, Nancy, France",Health care Institution
894,10963184,NCT04795947,OTHER,lead,Beijing Chao Yang Hospital,Health care Institution
895,11005863,NCT00257920,INDUSTRY,lead,Abbott,INDUSTRY
896,10963654,NCT04789993,OTHER,lead,"Central Hospital, Nancy, France",Health care Institution
897,11278492,NCT01779817,OTHER_GOV,lead,"University Hospital, Angers",Health care Institution
898,11005929,NCT00261950,INDUSTRY,lead,Amgen,INDUSTRY
899,10963981,NCT04785443,OTHER,lead,"University Hospital, Brest",Health care Institution
900,11278664,NCT01781923,OTHER,lead,Duke University,University
901,11278649,NCT01781767,OTHER_GOV,lead,Tel-Aviv Sourasky Medical Center,Health care Institution
902,11278665,NCT01781923,NIH,collaborator,National Institute of Mental Health (NIMH),Government Agency
903,11278666,NCT01781923,OTHER,collaborator,Harvard University,University
904,11278667,NCT01781923,OTHER,collaborator,University of Pittsburgh,University
905,10855522,NCT04776993,OTHER,lead,University of Pisa,University
906,10965256,NCT04767763,OTHER,lead,Medical University of Gdansk,University
907,10964494,NCT04778865,OTHER,lead,Universidad de Valparaiso,University
908,11278761,NCT01783002,OTHER,lead,University of British Columbia,University
909,11278762,NCT01783002,OTHER,collaborator,British Columbia Cancer Agency,Other organization
910,10965807,NCT04759911,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
911,10965592,NCT04763122,OTHER,lead,Tawam Hospital,Health care Institution
912,11279325,NCT01788982,NETWORK,lead,European Organisation for Research and Treatment of Cancer - EORTC,NETWORK
913,10965810,NCT04760171,OTHER,lead,The Leeds Teaching Hospitals NHS Trust,Health care Institution
914,10965811,NCT04760171,OTHER,collaborator,University of Leeds,University
915,10966418,NCT04750460,OTHER,lead,"Saint Petersburg State University, Russia",University
916,10966325,NCT04752202,OTHER,lead,Medical University of Bialystok,University
917,10965879,NCT04759053,OTHER,lead,Kafrelsheikh University,University
918,10965880,NCT04759053,OTHER,collaborator,Alexandria University,University
919,10855632,NCT04708626,OTHER,lead,Uppsala University,University
920,11279370,NCT01789541,OTHER,lead,Karolinska Institutet,Other organization
921,10855806,NCT04619316,OTHER,lead,"University Hospital, Essen",Health care Institution
922,11006399,NCT00285467,OTHER,lead,Indiana University School of Medicine,University
923,10966796,NCT04745793,OTHER,lead,IHU Strasbourg,Other organization
924,11279630,NCT01792492,OTHER,lead,Boston Medical Center,Health care Institution
925,10967142,NCT04740502,OTHER,lead,University of Cagliari,University
926,10967233,NCT04739566,OTHER,lead,"Saint Petersburg State University, Russia",University
927,10967602,NCT04734457,OTHER,lead,Ain Shams University,University
928,11006447,NCT00287287,OTHER,lead,Kenneth Ain,Other organization
929,11006448,NCT00287287,INDUSTRY,collaborator,Celgene Corporation,INDUSTRY
930,11279843,NCT01794676,OTHER,lead,Jersey Shore University Medical Center,Health care Institution
931,10967626,NCT05314790,OTHER,lead,"Fadoi Foundation, Italy",Other organization
932,11279844,NCT01794676,OTHER,collaborator,Rutgers University,University
933,10968089,NCT04701203,INDUSTRY,lead,Ascendis Pharma Bone Diseases A/S,INDUSTRY
934,11279845,NCT01794676,OTHER,collaborator,Rutgers Cancer Institute of New Jersey,Other organization
935,10968185,NCT04552769,OTHER,lead,Stanford University,University
936,10970562,NCT04712760,OTHER,lead,"Central Hospital, Nancy, France",Health care Institution
937,10968732,NCT03012620,OTHER,lead,UNICANCER,Other organization
938,10968733,NCT03012620,OTHER_GOV,collaborator,"National Cancer Institute, France",Government Agency
939,10968734,NCT03012620,OTHER,collaborator,"Ligue contre le cancer, France",Other organization
940,10968735,NCT03012620,INDUSTRY,collaborator,Merck Sharp & Dohme LLC,INDUSTRY
941,10969156,NCT04730726,OTHER,lead,University Medical Center Groningen,Health care Institution
942,11280400,NCT01801033,NIH,lead,National Institute of Diabetes and Digestive and Kidney Diseases (NIDDK),Government Agency
943,11280401,NCT01801033,NIH,collaborator,"National Heart, Lung, and Blood Institute (NHLBI)",NIH
944,10970378,NCT04714918,OTHER,lead,Limeng Chen,Other organization
945,10968820,NCT02152995,NIH,lead,National Cancer Institute (NCI),Government Agency
946,10969086,NCT04731740,OTHER,lead,"Saint Petersburg State University, Russia",University
947,11280362,NCT01800617,INDUSTRY,lead,"Ipe, LLC",INDUSTRY
948,10857336,NCT03327636,OTHER,lead,The University of Hong Kong,University
949,10973048,NCT04680650,OTHER,lead,Affiliated Cancer Hospital & Institute of Guangzhou Medical University,Health care Institution
950,11007017,NCT05265819,OTHER,lead,Nabil Mahmoud Ismail Abdel-Aal,Other organization
951,10857525,NCT03013257,OTHER,lead,The University of Hong Kong,University
952,10971252,NCT04704414,OTHER,lead,University of Zurich,University
953,10857655,NCT02681328,OTHER,lead,Jonsson Comprehensive Cancer Center,Health care Institution
954,10972303,NCT04690842,OTHER,lead,Hospital de Niños R. Gutierrez de Buenos Aires,Health care Institution
955,10858038,NCT00390325,NIH,lead,National Cancer Institute (NCI),Government Agency
956,11007284,NCT04009291,INDUSTRY,lead,Ascendis Pharma A/S,INDUSTRY
957,10971019,NCT04706962,INDUSTRY,lead,Theratechnologies,INDUSTRY
958,10971020,NCT04706962,INDUSTRY,collaborator,PPD,INDUSTRY
959,11280891,NCT01805856,OTHER,lead,Ito Hospital,Health care Institution
960,10857812,NCT02185560,INDUSTRY,lead,Bayer,INDUSTRY
961,10972097,NCT04693936,OTHER,lead,University of Crete,University
962,10972676,NCT04686006,OTHER,lead,Kyushu University,University
963,10973491,NCT04675710,OTHER,lead,M.D. Anderson Cancer Center,Health care Institution
964,11281191,NCT01809444,OTHER,lead,Sun Yat-sen University,University
965,10974173,NCT04666103,OTHER,lead,Wuhan University,University
966,10974266,NCT04664413,OTHER,lead,University of Salerno,University
967,10973735,NCT04671719,OTHER,lead,Hospices Civils de Lyon,Health care Institution
968,11281334,NCT01811199,OTHER,lead,Marmara University,University
969,10974342,NCT04663451,OTHER,lead,Universitair Ziekenhuis Brussel,Health care Institution
970,11281438,NCT01812395,OTHER,lead,S.B. Konya Education and Research Hospital,Health care Institution
971,10859200,NCT04420689,INDUSTRY,lead,"Alume Biosciences, Inc.",Industry
972,11281497,NCT01813136,OTHER,lead,Centre Leon Berard,Health care Institution
973,11281498,NCT01813136,INDUSTRY,collaborator,GlaxoSmithKline,INDUSTRY
974,10880009,NCT02685514,OTHER,lead,The University of Hong Kong,University
975,10975531,NCT04647006,OTHER_GOV,lead,MUnlu,OTHER_GOV
976,10975532,NCT04647006,OTHER,collaborator,Sisli Hamidiye Etfal Training and Research Hospital,Health care Institution
977,10974696,NCT04658524,OTHER,lead,Rio de Janeiro State University,University
978,10858911,NCT05241626,OTHER,lead,Minia University,University
979,10975387,NCT04648722,OTHER,lead,Medical University of Vienna,University
980,11281653,NCT01815021,INDUSTRY,lead,Amorphical Ltd.,Industry
981,10859744,NCT02843542,OTHER,lead,Assuta Medical Center,Health care Institution
982,10976237,NCT04637360,OTHER,lead,Min-Sheng General Hospital,Health care Institution
983,10976238,NCT04637360,OTHER,collaborator,Taipei Medical University Shuang Ho Hospital,Health care Institution
984,10976239,NCT04637360,OTHER,collaborator,Taipei Medical University,University
985,10976240,NCT04637360,OTHER,collaborator,En Chu Kong Hospital,Health care Institution
986,10976241,NCT04637360,OTHER,collaborator,National Taiwan University,University
987,10976242,NCT04637360,OTHER,collaborator,Taichung Tzu Chi Hospital,Health care Institution
988,10859217,NCT04400474,OTHER,lead,Grupo Espanol de Tumores Neuroendocrinos,Other organization
989,10859218,NCT04400474,INDUSTRY,collaborator,Ipsen,INDUSTRY
990,10859219,NCT04400474,INDUSTRY,collaborator,Roche Pharma AG,INDUSTRY
991,10976560,NCT04632524,OTHER,lead,Fayoum University Hospital,Health care Institution
992,10977109,NCT04624477,OTHER,lead,"University Health Network, Toronto",University
993,10977110,NCT04624477,OTHER,collaborator,University of British Columbia,University
994,10977111,NCT04624477,OTHER,collaborator,University of Calgary,University
995,10977112,NCT04624477,OTHER,collaborator,Lawson Health Research Institute,Other organization
996,10977113,NCT04624477,OTHER,collaborator,Ottawa Hospital Research Institute,Health care Institution
997,10977114,NCT04624477,OTHER,collaborator,McMaster University,University
998,10977115,NCT04624477,OTHER,collaborator,CHU de Quebec-Universite Laval,Health care Institution
999,10977116,NCT04624477,OTHER,collaborator,Centre hospitalier de l'Université de Montréal (CHUM),Health care Institution
1000,10977117,NCT04624477,OTHER,collaborator,Dalhousie University,University
1001,10977118,NCT04624477,OTHER_GOV,collaborator,Canadian Institutes of Health Research (CIHR),OTHER_GOV
1002,10977119,NCT04624477,OTHER,collaborator,Canadian Cancer Society (CCS),Other organization
1003,10977793,NCT04615988,OTHER,lead,Icahn School of Medicine at Mount Sinai,Other organization
1004,10860063,NCT02839655,OTHER,lead,"Gustave Roussy, Cancer Campus, Grand Paris",Health care Institution
1005,10977957,NCT04612894,OTHER,lead,Fudan University,University
1006,10977849,NCT04614389,OTHER,lead,University of Southern California,University
1007,10977850,NCT04614389,INDUSTRY,collaborator,Siemens Medical Solutions USA - CSG,INDUSTRY
1008,10977960,NCT04613323,OTHER,lead,Centro Diagnostico Priamar,Other organization
1009,10978306,NCT04608253,OTHER,lead,University Medical Center Groningen,Health care Institution
1010,10979674,NCT04589884,OTHER,lead,IHU Strasbourg,Other organization
1011,10978824,NCT04601298,OTHER,lead,Shanghai 10th People's Hospital,Health care Institution
1012,10978886,NCT04600349,OTHER,lead,University of Bucharest,University
1013,10979351,NCT04594720,OTHER,lead,Chang Gung Memorial Hospital,Health care Institution
1014,10979675,NCT04589884,OTHER,collaborator,ARC Foundation for Cancer Research,Other organization
1015,11008490,NCT00345839,INDUSTRY,lead,Amgen,INDUSTRY
1016,10980063,NCT04585126,OTHER,lead,"University Hospital, Caen",Health care Institution
1017,10980064,NCT04585126,OTHER,collaborator,Centre Francois Baclesse,Health care Institution
1018,10860939,NCT02830789,OTHER,lead,University of Aarhus,University
1019,10980865,NCT04574258,OTHER,lead,Chinese PLA General Hospital,Health care Institution
1020,10980402,NCT04580199,OTHER,lead,Mahmoud Fahd,Other organization
1021,10980569,NCT04577664,OTHER,lead,Assiut University,University
1022,10860924,NCT02831179,OTHER,lead,Vanderbilt-Ingram Cancer Center,Health care Institution
1023,10860925,NCT02831179,NIH,collaborator,National Cancer Institute (NCI),Government Agency
1024,10980810,NCT04574947,OTHER,lead,"Saint Petersburg State University, Russia",University
1025,11283028,NCT01830504,OTHER,lead,Hospices Civils de Lyon,Health care Institution
1026,10980813,NCT04574817,INDUSTRY,lead,Taizhou Hanzhong biomedical co. LTD,Industry
1027,10981170,NCT04569513,OTHER,lead,National Taiwan University Hospital,Health care Institution
1028,10981122,NCT04570033,OTHER,lead,"Military Institute of Medicine, Poland",Other organization
1029,10981123,NCT04570033,OTHER,collaborator,Medical University of Warsaw,University
1030,10861301,NCT02826746,OTHER,lead,Ajou University School of Medicine,University
1031,10981465,NCT04564924,OTHER,lead,Tongji Hospital,Health care Institution
1032,11283147,NCT01831869,OTHER_GOV,lead,Shandong Provincial Hospital,Health care Institution
1033,10861468,NCT02824718,OTHER,lead,Assistance Publique - Hôpitaux de Paris,Other organization
1034,10861469,NCT02824718,OTHER_GOV,collaborator,"Ministry of Health, France",OTHER_GOV
1035,10981771,NCT04560426,OTHER,lead,Fudan University,University
1036,10981539,NCT04563780,OTHER,lead,Assiut University,University
1037,10861548,NCT02824016,OTHER,lead,Institut Jean-Godinot,Other organization
1038,11008805,NCT00358956,INDUSTRY,lead,"Genzyme, a Sanofi Company",INDUSTRY
1039,10982156,NCT04554680,OTHER,lead,"National University Hospital, Singapore",Health care Institution
1040,11283297,NCT01833650,OTHER,lead,Cyprus University of Technology,University
1041,11283298,NCT01833650,OTHER,collaborator,Bank of Cyprus Oncology Centre,Other organization
1042,10982157,NCT04554680,OTHER,collaborator,Singapore General Hospital,Health care Institution
1043,10982403,NCT04551170,OTHER,lead,Vanderbilt University Medical Center,Health care Institution
1044,11283738,NCT01838031,OTHER,lead,Peking Union Medical College Hospital,Health care Institution
1045,10982660,NCT04548284,OTHER,lead,Sun Yat-sen University,University
1046,11283685,NCT01837433,OTHER,lead,Xinqiao Hospital of Chongqing,Health care Institution
1047,10862478,NCT02814032,OTHER,lead,The Affiliated Hospital of Inner Mongolia Medical University,Health care Institution
1048,11283739,NCT01838031,OTHER,collaborator,Beijing Municipal Science & Technology Commission,Other organization
